sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0110,109374,-0.046806798422588794,-0.5574780089218624,0.1561460453775203,0.046121093952070806,0.04180852960301753,-0.022850089049427192,0.01194388157799714,0.004697612075503329,-0.016645075112857375,0.017066922769483083,0.026057234593042412,0.01283195811593683,-0.02084578538512533,0.02352200807071469,0.04476804614455285,0.030607299750807764,-0.00115288229574563,-0.013559337158160677,0.03066673522539165,0.0006240506508720648,-0.09844503087411166,-0.1358260838626815,-0.18903447991599892,0.1644007884283687,-0.0008405954684688587,0.035777839200738897,0.05554932623614653,-0.022963913312089985,-0.011202793469312031,-0.05913301241282923,-0.007594916870970275,-0.002370624243118992,0.00638835921104472,0.002711549102272095,-0.0005644996360859043,0.001560241661724311,0.003133251622349895,-0.0033381499010792896,-0.005888782494685651,-0.007474721103266045,0.01209884263230664,-0.021338693753045708,-0.006940406783312508,-0.01879228903480975,-0.0242352815769072,0.014722240437611831,-0.027271169130848833,-0.004604523915871765,-0.006671010836396699,0.008867874040661625,0.01063819472914267,0.006659954341071111,0.012542887814061541,0.026676216565176845,0.010061899832050056,0.010947444628426456,0.003153895955640474,0.01575357840914858,0.004567290433425602,0.0062528466923605554,0.012109216261809164,0.0028025498151289896,0.01836109927605244,-0.049340017818388954,-0.016070159044460932,-0.017403220250514224,0.008161590095150951,-0.017081145046612126,-0.0037432550868382614,0.006113890887698337,0.0015647612833803812,0.0006289727686460343,-0.005050026063534746,0.0026745062217261592,0.0014113739653877258,-0.0039025142098659477,-0.003339316476826754,0.000669874048934372,-0.0029901409210642384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0111,109375,0.12454462658220651,-0.05015378924990646,0.014136465825303554,-0.20324855216782112,-0.42337425343685364,0.13909463356021867,0.3525897897674463,-0.06880829805932365,-0.04905186170981845,0.04409514727143406,0.006088911851817553,-0.004558482751032979,0.0020531168264229403,0.00902875330677961,-0.050595691153062936,-0.0332052769406969,0.00407650743894595,-0.019544805613505595,0.008980557686543496,-0.009644198081091461,0.00043017130301883135,0.00046788344656752096,0.009268277797481166,-0.0038398936711844705,0.015737944288832236,0.009892521794948239,-0.011907106268602663,-0.010629675866738329,0.0016327992937142024,-0.01899137704164945,0.01919707541290231,0.02222492104120022,0.002564000943971625,-0.0005143730682076245,-0.01775087783862926,0.010013250371578887,-0.014421239586631347,0.016862895089914082,0.004181557720260599,-0.020420694892396233,0.0017742185187558767,-0.0023248980342566684,0.01695585169262528,-0.004833064484931012,-0.004075114636337254,-0.019778008763279026,-0.000851209504779796,0.0019209257099395626,-0.009433239143536833,0.0052967375307398645,-0.006908153482257873,0.020941518811990068,0.011150931471567217,-0.02097823076936917,-0.024482112386088634,0.003808069525714167,-0.02758666693401134,0.006199217744123504,0.001562576344017973,0.05551134440544288,0.020818862406809135,-0.0049673104159615,-0.005295886653132415,-0.017825434211763247,0.010455159227415238,-0.005114418346607939,0.008934203202260632,0.024356874024871657,0.009727759469245674,0.005607207215188938,-0.002700015020933459,0.0027417171880400057,0.0015474407419490592,0.0107246320950443,-0.0035519600542985802,0.004614402381226959,0.005002435630115202,-0.0027924384341594007,-0.001254648933261383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0112,109376,0.24839473481804109,0.1570364196427946,0.0946635048723229,0.2011106191145667,0.16363390834303332,0.23447718897761538,0.13842133749223232,0.07488467653346739,0.011148204040709604,0.04845895995251002,-0.006466096413060776,-0.00017493585710210484,-0.022624178558283574,0.06481692256200854,0.03299131064206991,-0.01590467907114126,-0.03628103774360391,0.013075076189017314,-0.03290176149529202,0.015018295049492869,0.006328671167527379,0.027678738238285407,-0.015133656130982151,0.002004940124447444,-0.006278439423985376,-0.014648100322168114,0.00028165506226699745,-0.05935936150648756,0.025498383553219817,-0.002271392929581258,0.01654401145982645,-0.016077110511693922,-0.0009887551495088255,0.0013414526728464935,-0.03516581269445418,0.0026185313346684482,0.004914328606121718,0.03690820757532735,-0.03454567634951949,0.056734895961986255,0.0347385854668607,0.013620239691978104,0.000776464670481555,-0.0016988341810791462,-0.011478361336921683,0.03847186966077982,0.014468941944148498,-0.04831108783978327,-0.020264811043257454,0.01402491885731578,-0.013698177922691979,-0.013837501711478259,0.014341907258606316,-0.029471063131671,0.029390275477652404,-0.003258307241505961,-0.02381103929610401,0.03287686933933072,-0.014459632458380358,0.011137032440436649,-0.015720864633232044,-0.02472118567180795,0.005039992501774984,-0.00011353872670634236,0.0017594642021234767,0.00913117109106907,0.0001875884431140764,-0.005524142297967823,0.006716389541662244,-0.003265115216484031,0.0019440036250820932,-0.0006032451126594156,-0.005167057033518727,-0.014843253183839262,0.008586116881366441,0.002948647256202238,0.002559762751816362,0.0007724722594103422,-0.001870612409705452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0114,109378,-0.28071441583312157,0.20774796166788317,0.07995810246998536,0.10607788116677652,0.005958146981322589,0.006107854037260129,-0.0323484344536438,0.007657611354584604,-0.23008585563694142,0.08451833994800771,0.05342486778813079,-0.04509611999647397,0.0737072149125901,-0.03764113000832246,0.005149490158468011,-0.018937855695342145,-0.008948780032243695,0.06632926313063178,-0.11329918289703451,0.13010313312022787,-0.07778462207735448,0.0018862445636600846,-0.005596537214831374,-0.04564855574876886,0.05122382575043773,0.005569672760373342,-0.05539769859052741,-0.026271223908872116,0.0003649773066923073,-0.056925087377595156,-0.018072493904838588,-0.007934168762506565,-0.00481822434853356,-0.0023206260864154795,-0.0637245754789931,-0.03941096093593619,0.034722513896623265,0.015942586473121124,-0.02645805507628513,-0.02638370023561471,-0.024976852834560956,-0.006770932808510513,-0.005884641767541371,0.026067188192195456,0.019663834773985086,0.02064838558888909,-0.02617228801402361,0.042227038465418545,-0.045344054692433515,0.031155581045472704,0.0056751568198502595,-0.017821109734268228,-0.022661900260305505,0.00209532219781379,0.006726731635035483,0.019644911286813595,0.0026916617727319164,0.02046985838523196,-0.010260640390637605,0.006347930032360028,0.02664302951186394,0.010143314268034293,0.0043049726895633186,0.008355457565489095,0.007136074392679129,0.005666340627059629,-0.011001036373937463,-0.005607604972396609,-0.0010943902553484633,0.013353750745100796,-0.007242397976427213,-0.005979489418795934,0.003864562706972708,-0.01219470171210753,-0.02054689041660487,0.0025377635423358583,0.0049042798068044905,0.0074995759216980006,-0.006404583991647546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0115,109379,0.22806729137869017,0.12792569546320176,0.08339439810202534,0.12647145132227763,0.2553468566928319,0.25811202794061666,0.10793271685081557,0.047110999496301036,0.14602919349315374,-0.0014223389670963192,-0.005522108895714222,-0.11919553949033886,-0.014877668132986095,0.007165020796624812,-0.0904917722106654,-0.02570382228710167,0.0669288726410738,0.057152215347387535,0.001865462142556463,-0.005335436472760005,0.008092926398738041,0.02245175362341787,0.029945040214425657,0.028202876690731727,0.008200835274924732,0.015955127049289808,0.0039063496706805275,0.05097536381519021,-0.043621047808816184,-0.060527650014397756,-0.04502666555862572,-0.01353398321100123,0.004460041121142299,-0.002013103215426031,0.012083424277228595,-0.0224154995916078,0.006096683529913659,0.01921719428051435,0.05438713519675252,-0.047052124502940496,0.0017618345607103567,-0.007716742708192381,-0.02093023754503152,-0.004161439311384767,0.024275988805033077,-0.023571403354172352,-0.032935427699351406,0.03465604741045373,-0.017166144047251176,-0.008965284480582671,-0.024382074249605857,0.010101598141224062,-0.011527471277969773,0.00986622696128188,0.02933985305957765,0.012019785163245386,0.013390908944993089,-0.015238591104499355,-0.0028941230971847942,0.0009524125833038642,-0.014454008029542718,-0.05555635792046934,-0.008735890798846768,-0.02474684882948229,0.003907973505302391,0.00551244929228524,-0.0011840666934077794,0.01309909795151823,0.008637413145303216,0.015200987004215686,0.003682138172344243,0.011242253980548374,0.0025279539021231747,-0.005387182871505401,-0.007280443727251188,0.0006318249321422487,-0.009962701611695192,-0.004123595220228752,0.006890655545168329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0121,109385,-0.03352518403161951,0.1171904188557964,0.03471531753934493,0.1627509356838753,-0.05130420819353683,0.06094981795528867,-0.08530425373521335,0.0211334574403935,-0.2334691301730538,-0.06392521926030449,-0.16075320136111165,0.17931381062159535,-0.34346815796514985,-0.14966727326527365,-0.1121761435752505,-0.01745517948802287,0.052733862493062264,0.03140144468462482,0.014830830812346988,-0.007777305958906147,-0.0012721031249132307,0.016711303280599873,0.02190584968864098,0.015674497523599912,-0.021858276216635712,-0.014443398887546425,0.00776950075719994,0.004011693335787411,-0.005652400257638075,-0.03870077009287444,-0.0030626435331954104,-0.013993594126803822,-0.0007096950494257837,0.0067919280294768845,-0.007640847693365,0.00015548749974657268,0.0021517406121209486,0.012359469418310653,0.011395151826909708,-0.016909462264327196,0.006420177269391599,0.002374396693813661,0.006749928816529886,-0.010853857413860182,0.014451831368704628,-0.007043737033801021,-0.002052094856492293,0.007672921171150932,0.0018091496524464846,-0.005507971050621961,-0.008799061055259964,-0.010978255309236665,0.006625137429417066,0.013019221468060121,-0.00205340054676809,0.0021932725307422544,-0.009860441416843746,0.006683921242317378,-0.001277670629202531,0.010671347838937579,-0.0037105501283720265,0.014258804739246393,-0.007029158062803014,-0.005788634196074569,-0.009112362558417016,0.003242257695696904,0.0037973542498370635,-0.0008301043828929761,0.01678286331765773,0.0035268804036273473,0.009859779059779077,0.0016537922379469174,0.010128964803296166,0.001960163470274126,-0.00794777746072143,0.002641281469850288,-0.004213346721161997,0.0017033971417103487,0.002374896459092997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0122,109386,-0.00176557402267343,0.12633376500037835,0.043844972048483304,0.12534038133443023,-0.05931295840324244,0.0461534088636583,-0.07822142334806027,0.07151958104132693,-0.24252080497795023,-0.05678351620873102,-0.11724009605136018,0.18153379425883437,-0.34021846098055913,-0.11185056139083023,-0.06706501095816594,-0.0031491941359204413,0.029873578390803908,0.01743423551392947,0.03747413684517353,-0.007794764628731935,-0.03873610244879236,-0.008832685077716207,-0.0061391758717060695,-0.012944904936926425,-0.0112205532120967,-0.007141712700523476,0.0032412063115687265,0.023660121476542124,0.007735186789729205,0.018309397522300108,0.014415026586794763,0.0007436500005652818,0.0010616358158331894,0.003260913337424569,0.028104807087856162,0.002187314444538614,-0.004949752926601646,-0.008422560592010091,-0.009573764559215325,-0.005045307944956527,0.011250964792735251,0.018068674525539317,-0.003360883464194487,0.0031338368945444924,-0.0029445232021903223,-0.0018235244335325141,-0.013436197216676184,-0.008593647082471042,0.005969414825859744,0.01027578102229764,0.002866734356345964,-0.0050781781849669975,-0.01649947928305333,-0.014411576280186434,0.006337193100807127,-0.007113826520008494,0.010137173679110824,0.010287126487312113,0.005005639950631763,-0.01112982216672095,-0.0011072091078660135,-0.013514572453727492,0.00251914569383392,0.004840044346387232,0.008701338896695814,-0.003408868974510068,-0.0037001845212317756,-0.0011488830922591292,-0.017281787415943814,-0.002960138125412631,-0.007181127157785086,-0.00179889085997843,-0.00911377181488947,-0.0032032362496404185,0.00756766597581621,-0.002034263012228305,0.004609648111933883,-0.0017335115985890972,-0.0025042852244129684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0123,109387,-0.18187851658327614,-0.048153283525105964,0.03185739798043948,-0.08749282863114917,-0.21891825522171185,0.3523724141673956,-0.38526888699294304,0.011435980908354793,0.07056517825026996,0.010012414049535736,0.04912121719011249,-0.028714494056115782,-0.015244882498167339,0.028112573941668346,0.07677497525600262,-0.00011791201222461998,-0.05031458032465598,-0.02050640836172009,0.21454294427396867,0.14872348992531662,0.029417861043487807,0.03363663511439934,-0.025678616849734492,-0.012633050173417825,0.0012680138512214285,-0.00994781876978418,-0.00795041607767716,-0.00496705372984567,-0.010188453034300606,-0.0028088701681856718,0.009447027610954329,0.010945666341591184,-0.014202361205385079,0.007796178543951925,-0.003912210127996396,0.003242798096958377,0.010026140136775946,0.005333798187218265,-0.02389332474451042,-0.013227868232349676,0.0004083585675304295,0.006180115924206076,-0.0027924882732718154,0.0034161145523254246,0.00021858534029281913,0.006938164244546558,-0.025397174651282908,0.006969063185128458,-0.0014687433584804586,0.022881171619042396,-0.0024729604702612307,0.00022908341937920743,0.009059697900275636,-0.01652934889700733,-0.0015806631584481675,0.02152308210946905,-0.0069522745012773005,0.01345408330220307,0.014961294748859261,-0.021906040963852926,0.0035306679832783276,-0.0028874077312469786,0.021856074910187893,0.006426550240858219,-0.004703900591495359,0.0020016878208599666,-0.012835901872216032,0.01060190473938575,0.01222043985084609,-0.007903707376396991,-0.016887820374308943,-0.004650973384583755,0.0063565679607027305,0.017077176129085967,-0.00028234017090366374,0.022409860795296364,0.00042980232642088594,0.0004027300253595319,-0.000951951996488457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0124,109388,0.24684587020534213,0.16806573760867355,0.102127445699446,0.2157986703948767,0.21683996594952978,0.2194509564858172,0.08077223698109008,0.057320561680714505,0.034614915857407065,0.051369720660571154,-0.03843147155598937,0.01484978147432786,0.006014239156518312,0.056011909338780204,0.0022396906708131692,-0.027841416190517887,-0.03765813338150249,0.021452013657341056,-0.056603795418416224,0.0005215675587947535,0.06827512715415816,0.045257455473414844,0.0340912576360857,0.05428900660726349,-0.027393047770238075,-0.00922660442225648,0.014200273069289615,-0.0903881147796771,0.007655542421151809,-0.05211123431418277,-0.006760751420861183,-0.007154215878504284,0.0028327521405717717,0.0066040988033889145,0.007571175504324207,-0.021369647735595017,0.009127055576725262,0.030131010242094584,-0.0045403234538408145,0.01267304243088113,0.007828783998163825,-0.010544198067155544,0.039282691139416015,-0.011114726001853165,-0.004039977118618379,0.040173563018765325,0.03436867886524211,-0.032626838174905505,0.0062856546082378706,0.0027236766855353086,-0.007163534659903189,-0.0033469196058682382,0.008033295655782965,0.002722455231724041,0.011318545161370593,-0.0049588484534375775,-0.009953692030723119,0.015436688024452194,0.0013611408818430444,0.007640178366806917,0.01256127556012308,0.03736780438832668,0.012273441431183252,0.01494075916605275,-0.002249774677215574,0.00037397638128230584,-0.011901949755300834,-0.013581249951018613,-0.008476456937255468,0.0016165860186125507,0.008544695466836536,0.012843561453625765,0.002744065785523273,0.01470168787783295,-0.004890914101813378,-0.003979901577588098,0.0022121886491848174,-0.004665969887625082,0.0021102855893434438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0127,109391,0.2375088255069651,0.15091920916769325,0.08766868038056523,0.20298183589312147,0.13830821853774766,0.17892950130477775,0.09140084165363152,0.025833192419668756,-0.011592832566348053,0.016134041171757478,0.02024610561085293,0.12130112209015087,0.04995231530375731,0.021101381560222357,0.06251569095418792,0.01540537515693157,-0.0879802119366522,-0.02225767264336494,-0.0067626759983975574,-0.023974947723041228,0.02836589720192373,-0.015351769451806632,0.019451089577184884,0.008158934488924826,-0.020091726065226034,-0.02082414379911212,0.013328941387435485,-0.02460126728654337,0.053666574520081195,-0.0045091700841790325,-0.016574674361032594,0.05773256406522962,0.007757763843692519,-0.012164374179583347,0.042544001452924016,0.0031477064490746513,-0.0279384457613426,0.09596657703635879,0.038235565679631635,-0.03532282858844928,0.08458836109309367,0.07104032615580004,-0.11467502887766141,-0.006112981812140104,0.028015264646902224,0.00769214836096035,-0.03586311970150099,0.02327209563513926,-0.039933685840970394,-0.008319193828326278,0.025065559826684847,0.055092002519414186,-0.008292360450995288,4.273028330874708e-05,-0.022552073078120065,-0.008133433797648006,-0.004009884672949088,-0.027704590260428236,-0.00021261171804913548,-0.013817756208727437,-0.006206149047803188,-0.00253884394325276,0.005095452553126428,0.0029269048874093085,-0.0032896043542797724,-0.0044608503256620075,0.0010144112765055793,0.0069078721116103215,-0.0006694736611984086,-0.00792172173841711,-0.006574366223764379,-0.004201745474682266,0.0036752982796114967,-0.001928012160350943,0.0004827819824988656,-0.001491147860821547,0.003619079481354928,0.00355583732796149,-0.002092219164081912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0132,109396,0.1517149262266989,0.1372827681117841,0.061694917664992764,0.0779448723726684,0.14809653815586568,0.0931043570787041,-0.008925799708772915,-0.048294044284705705,0.0019128257050972882,-0.050472421269178676,-0.01827613706610549,0.08709346728944008,0.19675277810196634,-0.31246354495476975,-0.09604568145201413,-0.01764105871870253,0.006911808290421541,-0.15765541489619886,0.010452689853149781,0.03849588098506276,0.015153705222603857,-0.04856971099744623,0.0074040923221177024,-0.009531853406042618,0.04379782460970662,0.004821019700908366,0.01267478289947191,0.09244234949287757,-0.03902386394094161,-0.08141714731021994,0.0030328233906433805,-0.010315101671539522,0.0003834701392359694,0.004123315193599304,-0.0065416151338507506,0.019435429287113747,-0.004455760008818448,-0.005462313939173876,0.004782739582512212,0.008938077641286115,-0.02589263605910666,-0.04453045563461432,0.03331540923096324,-0.04917188548198722,-0.016622156119689382,-0.005866429220079965,0.002027815971297905,-0.050038822360312735,0.017604931602231016,-0.005887519832216359,-0.005208867402448455,0.04170605246706946,0.012203744649514315,-9.605838628366073e-05,0.006042140861598986,0.0015980021037282958,0.0005492701297324537,-0.005962607830823737,0.002054496394129385,0.00705279357534119,-0.006822725368443636,-0.023047279767278463,0.032551963368799654,0.023072354955796966,-0.004474498156094971,-0.004464090791517617,-0.009964021841097829,0.0018142939784334534,-0.01298689773455557,-0.006811747613865773,-0.016255304695801536,0.0014382790490937894,0.00649492193769077,-0.008492598027652393,-0.0031632184753585687,-0.0023079485891958347,0.0010970827502664938,0.004355394643629365,-0.0009801023176397887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
