sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101
SH0150,109414,0.0037396533457753384,-0.13651831473760545,0.05541791549397487,-0.12143931362997935,0.5904107845013862,-0.3313888286354419,-0.08033720314615311,0.12195266592281163,-0.011903964606693613,-0.02922907468497565,-0.00028168436026838916,0.005146949600950419,-0.002982675368272893,-0.02196802825889602,-0.0019731147815790825,0.007274486324854103,0.0008550551586248625,-0.023215135848645665,0.004335313689753767,0.014761830137876096,-0.00011538350863336515,-0.002516733298538387,-0.0010406143680422855,0.013460840063291927,-0.02204477379157371,-0.017005867925429442,0.010488816130328928,-0.024958728386465668,0.0193941055771013,-0.012282575747269278,-0.01249386653859723,-0.013988108797028258,-0.015940092901496693,-0.02822584064545297,0.013255863922226038,-0.02281039793805364,-0.005129745152780013,-0.03458207446763551,-0.007507572961334226,-0.04125943677509478,-0.009461518210320539,0.00010213099879005241,0.00125157263899813,-0.06546575753612788,0.010889145088773698,0.004559959565439785,0.0010877309239607886,0.013747785453602585,0.004240546338524811,-0.00871599321874046,0.005090765843471461,-0.0003867053381425504,-0.007330700754745388,-0.0020322223032906,0.004110313544025164,0.0075901193686431345,0.009830510430055861,-0.006436192574526591,-0.003508336364487406,-0.0013729128534733098,-0.010666290669095906,-0.004123754822143491,0.0017340495379765933,0.002482844759292805,0.00041560301691531633,-0.0008697889715137259,-0.0051712037402454405,0.0013416820004787564,0.00446586076376085,0.001089065598567473,0.001505888697071873,-0.00018759369394583813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0151,109415,-0.27940371503869504,-0.007873454677866895,0.275441432037191,-0.13917833748988048,-0.08761167035396185,0.07886629755525065,0.11780920954500107,0.25860248004049474,0.050158920291610884,0.01589143950551188,-0.04741269542438311,-0.006290137240672636,0.029318164984265125,0.07567265324639523,0.03408194580394033,-0.1145443367367217,0.03265940901551984,0.014485368036207275,-0.045763531113129884,-0.038740191962612504,0.15312448441639478,0.0047931060714596725,0.013097603913289268,-0.15007692582735352,-0.08816689206147725,-0.05753749270741273,0.0018424857785999558,-0.014161682201028756,-0.002823429897183194,-0.005225073276866201,0.003373891279069388,-0.001709740118410132,0.003269705628930705,0.002372007333160871,0.04781758056861216,-0.007835006767301984,-0.013824175983168359,0.039564432006488494,-0.014402399577898137,-0.006970524916514439,-0.004150277257855931,0.015237133707460888,-0.007660325303782121,0.006554709761285769,-0.0035436589931378236,0.05739799282466935,-0.025644104981542588,-0.004557062439040346,-0.030262128335292137,0.006225747760867422,0.016118990195376697,-0.0013540196161786252,-0.009247933078392825,0.006551141772128795,0.008237339474614367,-0.0073341618124911296,-0.005203739572356339,-0.004289270356187193,0.004337901792050904,-0.0006045168644114938,-0.010033749624125347,0.005987687096275713,0.0029537692341427726,0.003007456705211545,0.000839176528599239,-0.0013061994963087646,0.0003558696452825716,-0.0009673418401639425,-0.002081092499904693,-0.00033779656495129377,0.002222410680978859,-9.176924453526377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0152,109416,-0.2902365553432791,0.0033703879592806543,0.26235277340067,-0.14767185446546413,-0.09055087719083053,0.0635100329841684,0.11208800403648427,0.22274907450524153,0.05680373603976363,0.03174394327343073,-0.05197157200891766,0.0037336392118101267,0.007607868112941644,0.054100731409830745,0.045439995313585946,-0.08857809092739898,0.019085832314388776,-0.0076735467146155185,-0.0162389987839939,-0.03446707934619261,0.12736728804539277,-0.02373346822606334,0.020376203728985114,-0.15147746517122238,-0.06730123489999619,-0.0851767743256801,-0.004354174330814033,0.00939230119778847,-0.009862410905376744,-0.028544826791290195,-0.034840844974860445,0.01512826988510231,-0.00042223194412465743,0.004895014194012767,-0.08751532379416432,0.004947394716401177,0.011682304081963836,-0.041359965311216884,0.011048962216497408,0.007075276620892234,-0.006219833490268389,-0.02367337808128632,0.010853896373022661,-0.0007456965436061517,0.005777302305446359,-0.05946811733744179,0.027794286049936525,0.0023992597132892453,0.02497775528577529,-0.008800521022201446,-0.016174890809810674,0.0022603419568369815,0.010413596686852386,-0.006824043344827826,-0.00664827916693626,0.007078923691626761,0.007757936894638638,0.004033426454966477,-0.0026768749769373705,0.0009964340580208614,0.007955157780742251,-0.005674727015604625,-0.005620149391524779,-0.003943665669390066,-0.0002112704889414802,-3.412742631088519e-05,-0.0002243162643714005,0.0001528503553321966,0.0017084142367891418,-0.00020376179541765018,-0.0016477699160149665,0.00019582888719395293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0157,109421,-0.30503740062300555,0.005431705634096632,0.28745515064302135,-0.16864237121046086,0.012311228931116932,-0.04253412877920573,0.007015828196517004,-0.308060402063783,0.04486401330064734,-0.005544906613428184,0.0064687956862673635,-0.015522185098451559,0.00668862202780346,0.01646519923758053,0.04767551475192439,0.02201786217832627,0.01385637791110395,-0.002948974258814409,0.005460016645564518,0.0038745948973209427,0.05555189192538342,-0.028646276208310877,-0.012559249847037568,0.003413694962236509,-0.00042465531747769536,-0.004134288146565244,-0.006560193461337142,0.014472079070935376,0.022974910896020825,-0.00010119379131499417,-0.006805234654782558,0.023499973369944128,0.009114619566240592,0.01955706294845118,0.01441356341948691,0.004596446235230474,0.05618150989044242,-0.004923179907454724,0.009778037224252908,-0.03160911184185398,0.027212395797394397,-0.03548731533919122,-0.03660481611175449,0.021056766861491244,6.743401346771054e-06,0.01656283592958225,-0.003719877338078404,-0.004765694456374041,0.02803211937627526,-0.029808167860844056,-0.01523873780825316,-0.013555575633545498,-0.007051826828785383,0.01957049381743597,0.013464663032521347,-0.01123312188622782,-0.010384630759689732,-0.01329644936980542,-0.00968723093322674,-0.008541852157785135,-0.01189289134287486,-0.0006769943971623543,0.01363839575914502,0.001832791408657465,-0.015206394881578354,0.0060669830420051595,0.0050646697848510825,0.0027119476962507534,-0.0013900813859344515,-0.00160515280205284,-0.0045888082770358,0.0004986678291248885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0159,109423,0.477622387069465,0.23228876908234886,0.11792940177339627,-0.011625833858886587,-0.07067764217001328,-0.05643012341567462,0.005388915828913372,-0.0030659591094879413,-0.026302594873146037,0.012987356261620718,-0.004346727397332685,0.03818135684892584,-0.010192619381673035,-0.023795370784337022,0.0007555224933974522,0.024801512717427778,-0.003882080876936984,-0.027636690822480423,0.02454445012119294,0.008226192894851983,-0.01692340412693605,0.017218525564644184,0.03059265793801496,-0.0037941421642718985,-0.02282413483700064,0.012259494977176242,-0.0119505756396652,-0.010423495098380225,0.019177303141802916,0.030701616994868963,-0.01269309189562178,0.03591674434584866,-0.005745981465003651,-0.008225651962313592,-0.03683343637355944,0.019448364096661928,-0.028323924847785575,0.02130744558670844,0.03795898497333681,-0.028297907506851384,0.007189396571349417,-0.019037080285804073,0.003145169229083661,0.013490340563088165,-0.011818970535797682,0.0006278753838210645,0.005477143552453216,-0.0029713517662016795,0.0044353844448801714,-0.0010811981778019125,0.0024445388994211825,-0.005775145556352421,-0.0030407060323608924,-0.0015540944108456557,0.002234703433599194,-0.003054892655339567,-0.0015472190940762512,0.003651327285758788,0.010697845184545852,0.00476138724271574,0.0064389903192544895,0.00843695138128414,0.0011112027801399849,0.006422361481863583,0.005559177694920545,-0.00443301045088557,-0.0013422019790749328,0.0004914220531754308,0.0011603211188717106,6.767363074576962e-05,0.0006503750634268234,-0.0007406937223808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0160,109424,-0.03620859397698289,-0.1085510606020361,0.0562217979662534,-0.10372617867837007,0.5646144666880543,-0.33148286069688465,-0.07125274370843887,0.12220140961578699,-0.0017657121669854665,-0.00877887243127419,0.0011647592825314965,-0.017462396577677525,-0.0025139331264505452,-0.012494577027038128,-0.006274270175472404,0.024565541085178402,-0.0043938833721538645,-0.008981976655185875,-0.00011165098150268433,-0.0007535597942259129,0.010000629276472196,-0.0003097496694155351,0.0011072616092448798,-0.015909445575350914,0.006310245959499931,0.0006462775243068812,0.0005036028803999692,-0.0011513840612759432,-0.00026126015978261805,0.005456307862974088,0.004061492518223656,0.0028532054490618556,0.001087727343356413,-0.0008686515421276133,-0.0010463889973810964,0.021681747440540355,0.003033323084120954,0.009252735459735189,0.001409891596215853,0.018025793576077195,0.01441701544796961,0.005833087723979764,-0.002728874751728839,0.015750220660726455,-0.0020862088325069193,0.009285551059103935,0.0004352407811749096,2.4899771269088323e-05,-0.0004506711372349069,0.004625922389849011,-0.010568301561153567,-0.016840840987479948,0.005686984730649992,0.009856722152808917,0.0013466892971813556,0.004263374032215869,-0.010151712599490138,0.014436064607654819,0.015424551989039198,0.007765399440488331,0.027600255920253957,-0.000939871708083502,0.013335173741476294,-0.003570568781556159,0.01023908289965152,-0.0003299609982290104,0.004991370438273283,-0.005616435955198564,-0.018332029242036755,-0.00411861933337448,-0.0015478137914605543,-8.73273538968233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0161,109425,-0.28261123094498003,0.01305141359363237,0.2575856686322459,-0.1341518744694178,-0.07852069100584276,0.04730243226980361,0.037896282362461266,0.042823131776581896,-0.007689605737326088,-0.012463550901582644,0.03335679308005448,-0.0005272378710752378,-0.009521456279998182,-0.08831377281041246,-0.32862628618572365,-0.03289501148746747,-0.011363825781322952,-0.05107307834990487,0.02015697461734176,-7.405064047895681e-06,0.048391357412559996,-0.07053683253381146,0.04966639146282756,0.01352769296020726,0.1538465479727889,-0.004561570822940456,0.012527823092758324,0.01867041108160618,0.04418524976912078,-0.01132177039369463,-0.00912253567114028,0.0074789839567674455,-0.0015852215042361727,-0.005182602126338315,0.0035291635036164438,0.00396981399855878,0.04142493906922765,0.011628097177297705,0.005044778082386824,-0.0018170951331342965,-0.002735757098546434,0.001671620584753628,-0.00584563557758518,0.00041814117106928896,-0.008659120745494464,0.017965984368389042,-0.010485609700588799,-0.008960782180378078,0.0033858385071250195,-0.0024129912655615183,0.005025928684865598,0.004755191818326988,0.018901536767551276,-0.011922678922343331,-0.0092850946169802,0.0018799658612856066,0.016764652688739924,0.005045462053473045,0.015501928686595078,0.004622499848236014,-0.001859388890043304,-0.0011072955852834397,-0.011569555707824936,-0.0003221955679971525,-0.0006456719020914907,-0.004941157526439599,-0.0008332980753336995,0.0038323177381586683,7.58499172842432e-05,-0.0029074877881706818,-0.00028882908261702135,4.780811921911419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0162,109426,-0.16115758708526082,0.12700593728469461,-0.16993768409047652,0.2701770123151907,0.05072335978606024,-0.03240660334246187,0.3535599638701395,-0.04097843336480892,-0.18695901998771608,-0.017779840329209994,0.018182217377386557,-0.06504676599968831,-0.022591942095969937,0.024218636056959383,-0.007480490208863908,0.02545480703123153,0.003677628438703742,-0.004363125144114658,-0.006117713996397397,-0.0025221317175781618,0.01231124086116325,0.03593881742554519,0.007163038973572738,-0.001313945092045828,0.01287625126507569,-0.018753152493255442,0.00701927971843849,-0.03422970526909772,0.026155674561913905,-0.018814268785443643,0.019619391301519972,0.020194533984494206,0.018069681982708842,0.04244305362327641,0.008795880656177148,-0.016220363947719998,0.02892400570690596,0.006330108798436008,0.00277844776997932,0.00669063338630245,0.004411853852085421,0.019105084204576336,0.0025739968186418182,-0.02160331444057612,0.00906430889420167,0.016093228761514693,-0.010433774081806976,0.0026065771037105958,0.014968436854526635,-0.012329512288040245,-0.002491350519135744,0.007449725901503825,-0.011979137148586666,-0.006814884449552987,-0.006225874843777827,0.00021801615849687686,0.0019328727761468009,-0.006488431389834857,-0.022227310913393014,-0.010759947897683305,0.01675318763951413,0.008996800470769476,-0.02366639114840765,-0.0016744939098291165,-0.00026054123231460433,0.006229895565480767,0.00578581403620811,-0.00581555726884079,-0.0012206220192918758,-0.004791427754338996,0.004006530744895001,-0.0009136777982818039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0163,109427,-0.19413871199577354,0.15490720629632027,-0.1869777124081573,0.3439172579630081,0.05113906382255388,-0.03705635213980204,0.19779251319863733,-0.028177920591883496,-0.020647943797683237,-0.06347464539812926,-0.026627264791609206,0.017827190784771855,0.005086865048253787,-0.0002580867167563659,0.0021345446949482903,-0.02995893099721333,0.00301965353136969,0.013586747784801529,0.024559596315859144,-0.03807523880088947,-0.08151975114423904,-0.13631453055917392,-0.010111422238835256,-0.014326218279416388,-0.02972141809522409,0.010716029811398969,0.0017289718773845838,0.0053700894967594354,-0.01108287602905571,-0.014860256292762294,-0.008881805023031784,-0.028058394669746693,-0.0237765787637008,-0.05920774963735467,-0.0037005527772154207,0.0005921552000094842,0.008048505778117847,0.008000965205056247,0.026320549806285093,-0.0034678506780908913,-0.0022751684323767465,-0.023730332549035036,-0.018494489066593522,0.0103055808396818,0.02402331536893918,0.018684763091658046,-0.007325428389594502,-0.002962927513027192,0.0009693965986456193,-0.0007041350700062604,-0.0005122208531476148,0.0006812296980047093,-0.007434891599757985,0.005535143931599203,0.003686685506615808,0.0030795532011677874,0.001352914858944014,0.015566397173691621,-0.006914558677733191,-0.007032297856015896,0.020711877888828206,0.0047467818597372894,-0.005273296829558527,-0.010659727357069423,-0.0027541440527231653,-0.0015539641041470674,0.0046335735522314726,-0.0024971076979077474,0.0056889292179766425,0.0027708358312345427,-0.002277412466474683,0.0003349730210927331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0164,109428,-0.31877855357618345,0.011910536324895084,0.2921222678431212,-0.17205164703818893,-0.08278572552381518,0.03892391746175301,0.12123747308548904,0.20585970720611182,0.09890380273967886,-0.01986362017650707,0.01087259212720469,0.008057576730696714,0.007297409730517218,0.0036054658037619827,0.10017891143610028,0.03570283066488058,0.00077241364652564,0.007861021370034443,0.008532586467328055,0.004531255407429428,-0.033893999463574534,0.006730166447765111,-0.003807742174398976,0.052697227519490415,0.03232533836023175,0.05988797136618782,0.012102409982821473,-0.009271763089109942,0.008697742801842488,0.0038799545999759354,0.0008487798712731161,-0.004985311870305877,-0.002854034735228027,-0.00840221384065171,0.009382564807371185,-0.00556365762826655,-0.013577880246413834,-0.014566872888051708,0.00969705562547214,0.008985649230091531,0.006477119872525284,0.006761661601735701,-0.0047462323819379496,-0.004461793449804566,0.011733384872353664,-0.014823172536639064,-0.02500693290154497,-0.012192155512744387,-0.016981400034186484,-0.01941196567443091,-0.030203739082667228,0.012966759200075862,0.009505350388500637,-0.006238112118735741,-0.0033022594879582707,-0.019756251021467264,-0.00412053313485416,0.008239885860990375,-0.006711814348680168,0.0020839787412408775,0.009653597640755206,0.011865208259795406,0.009554036792219433,0.015361904815849207,-0.01454519739904436,-0.010705681825920065,-0.009694066408525633,0.009187275653982108,-0.003369561278675653,-0.003371973480076564,0.0058531441596339105,0.0003626476360576925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH0165,109429,-0.2890712340670226,0.019550279469358778,0.23984972742747093,-0.14681446800114778,0.015957730297383142,-0.06192674790234557,0.00029522354602370233,-0.35285102127426643,0.04256048848003586,0.015786901015916985,0.01144686351745029,0.015088772664574316,-0.004168136682527764,-0.011302606513218277,0.09447915711288311,0.02886136356963433,0.020112250003346502,-0.031259126044076414,0.01913029573008413,0.007747885585018613,0.05608197118571496,-0.03436090591286333,-0.011618823963528525,0.0016662340714517995,0.015110281996895271,0.012296764807342047,0.0036306544104755087,0.007190741656655379,0.01832229376652217,0.03304158224246788,0.024187783838144385,-0.023138330181774736,-0.015396367373537112,-0.02993487677592723,-0.032618617357707866,0.022671969193845204,0.027253914058070247,0.014783635285842233,0.014251698257331944,0.03456110582261928,-0.012936968470590155,0.039115851557562524,0.033094900135918814,-0.02746114400374414,-0.007320457370899724,-0.002414746471807703,0.006783563395122024,0.0005563859906921032,0.003131830400008787,0.008990803174437616,0.029477055300198885,0.011282583546065404,-0.017925200313547756,-0.014709492160415533,-0.006398069154656462,-0.008342370051969436,0.0036599111769375146,0.004953502258250663,-0.0021287938650447788,-0.010269794919255627,0.006761440591392682,0.01734585727210983,0.011393670889580322,-0.003378762074678631,0.0004374396623883827,0.0032785403495416156,-0.0012882300419765954,0.0017617491743982766,0.0032583998220443522,-0.0015305967442033955,-0.0005560632539662261,0.0006538417076547981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportion_explained,0,0.21957125241352246,0.1669283156551329,0.13700291916017363,0.10583361662178309,0.05797412191917538,0.046363349887654795,0.031241207709841647,0.02873918481900721,0.022362337876310343,0.017734666612160097,0.013376615574140696,0.013096544087434263,0.012297899800144833,0.010733325727925867,0.008916917407473905,0.007543975668859393,0.00734501900059961,0.007053608613642773,0.006840697419458884,0.00627529601295203,0.005940263505802661,0.005716844088797192,0.005325506273395529,0.005120298014108668,0.004686276840708797,0.00455969600402573,0.0038072582052993973,0.003221740481347655,0.003146849289797096,0.002925417491881725,0.002748384129493002,0.0025762714669280303,0.002269942936860311,0.0022431191632148262,0.0018265292173964142,0.0015696672240919937,0.0014880236395298388,0.0012959505582265194,0.0011681699511190914,0.0010479289578906568,0.0009114356870099869,0.0008883129596440286,0.0008305739321267157,0.0007311972982228523,0.0006767162431056363,0.0006009253518526081,0.0005220228864700894,0.00047962156864088466,0.0004488350441483433,0.0004314260574802319,0.00039818853295121143,0.00036959958604563235,0.0003399307939268458,0.0002662216055800443,0.00024846283499199023,0.0002327266965499156,0.00020850999070727447,0.00020245190560009627,0.00019833401585998538,0.000174928435492665,0.00015566952850812975,0.00014016967309201124,0.00012642136025918591,9.795112085726603e-05,9.398803695361986e-05,7.696215414130963e-05,7.64121330871153e-05,5.2329622534220856e-05,4.4273884669064196e-05,3.595941550060579e-05,1.4598560332080585e-05,9.833656349465689e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
